landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture
0.6313169002532959,0.9218018651008606,-7.153676619964244e-07,0.565569281578064,0.9040049910545349,-0.048600826412439346,0.5112923979759216,0.8400760889053345,-0.07793880999088287,0.47547873854637146,0.78197181224823,-0.10508589446544647,0.42713600397109985,0.7193437814712524,-0.1334303617477417,0.5575075745582581,0.7673560380935669,-0.0824335590004921,0.5252050757408142,0.7558257579803467,-0.14320223033428192,0.4835796356201172,0.7327159643173218,-0.18328775465488434,0.44533634185791016,0.7134689688682556,-0.2090611308813095,0.6307732462882996,0.755728542804718,-0.0904608815908432,0.6439098715782166,0.9204391241073608,-0.17232075333595276,0.6294102072715759,1.032865047454834,-0.19602422416210175,0.6165398359298706,1.0950262546539307,-0.19929759204387665,0.6965593099594116,0.7966948747634888,-0.10305900126695633,0.6987534165382385,0.9877685904502869,-0.19148646295070648,0.6832290887832642,1.097147822380066,-0.1906619518995285,0.6739622354507446,1.1514379978179932,-0.17135462164878845,0.7471233606338501,0.8544212579727173,-0.11892957240343094,0.7431973218917847,1.000914216041565,-0.19024300575256348,0.7305843830108643,1.0900906324386597,-0.19096994400024414,0.7264969348907471,1.1325877904891968,-0.17648586630821228,move
0.6384701728820801,0.9205121397972107,-3.897632154803432e-07,0.5786868929862976,0.9386945962905884,-0.06176481395959854,0.5180169939994812,0.9366792440414429,-0.1138666421175003,0.5071357488632202,0.953934371471405,-0.16057009994983673,0.5218862891197205,0.9496800899505615,-0.20716269314289093,0.5352092981338501,0.7978800535202026,-0.12383557856082916,0.49420803785324097,0.7649776339530945,-0.2033558487892151,0.4536474943161011,0.7327042818069458,-0.25479140877723694,0.4157834053039551,0.7019341588020325,-0.28841620683670044,0.6155820488929749,0.7586451768875122,-0.12775294482707977,0.6242114901542664,0.9070754647254944,-0.2071513533592224,0.6018168926239014,0.9939260482788086,-0.2278149574995041,0.5806087255477905,1.0001070499420166,-0.23595638573169708,0.688117504119873,0.7881667017936707,-0.13691480457782745,0.6838030815124512,0.980637788772583,-0.21374234557151794,0.6561253070831299,1.0598560571670532,-0.2035452425479889,0.6380138397216797,1.052001953125,-0.18714715540409088,0.749267041683197,0.8388559818267822,-0.15165533125400543,0.7362402081489563,0.9912043213844299,-0.21122898161411285,0.7144465446472168,1.0579403638839722,-0.20372077822685242,0.7046398520469666,1.0596050024032593,-0.18936726450920105,move
0.62237149477005,0.9177088737487793,-6.950675697225961e-07,0.5571979880332947,0.8959539532661438,-0.051597628742456436,0.504688024520874,0.8260400295257568,-0.08204540610313416,0.4675459861755371,0.7665076851844788,-0.10921116173267365,0.4139956831932068,0.7100153565406799,-0.13711436092853546,0.5516834259033203,0.7559574246406555,-0.08505992591381073,0.5204480290412903,0.7501065135002136,-0.14850515127182007,0.47830289602279663,0.727196216583252,-0.19162680208683014,0.4384617209434509,0.7061151266098022,-0.2196841984987259,0.6252924203872681,0.7494279146194458,-0.09254011511802673,0.6388724446296692,0.9175244569778442,-0.17542403936386108,0.6197898387908936,1.028219223022461,-0.20175929367542267,0.6008262038230896,1.0784661769866943,-0.20843227207660675,0.6911102533340454,0.7919915318489075,-0.10459684580564499,0.6864146590232849,0.9744625687599182,-0.1932792365550995,0.6623574495315552,1.0766440629959106,-0.19215671718120575,0.6428818106651306,1.118052363395691,-0.17451249063014984,0.7391323447227478,0.8479103446006775,-0.1201314628124237,0.7283844351768494,0.9912329316139221,-0.1891000121831894,0.708020031452179,1.0758728981018066,-0.18600553274154663,0.6961814165115356,1.1129319667816162,-0.17019152641296387,move
0.6380873918533325,0.9430128335952759,-3.921201994216972e-07,0.5727328658103943,0.9557080268859863,-0.06908418983221054,0.5069644451141357,0.9529948830604553,-0.1287563294172287,0.5040051937103271,0.9756705164909363,-0.1821746975183487,0.5428591966629028,0.9708199501037598,-0.23381170630455017,0.52164226770401,0.7887156009674072,-0.13686804473400116,0.4780440032482147,0.7529082894325256,-0.23040743172168732,0.43707460165023804,0.7234323024749756,-0.2881562113761902,0.399373859167099,0.6959981322288513,-0.32281041145324707,0.6043072938919067,0.7466334700584412,-0.13803716003894806,0.6091344952583313,0.9104458093643188,-0.2264614850282669,0.5838296413421631,0.9975529313087463,-0.24157992005348206,0.5604209899902344,0.9937165379524231,-0.2423853725194931,0.6787523627281189,0.7786400318145752,-0.14665506780147552,0.6693813800811768,0.9791921973228455,-0.22966508567333221,0.6382540464401245,1.05084228515625,-0.20957894623279572,0.6175792813301086,1.0295087099075317,-0.1836405098438263,0.7413901090621948,0.832284152507782,-0.16197945177555084,0.7210454344749451,0.9919683933258057,-0.22770826518535614,0.6919453144073486,1.0543838739395142,-0.21765440702438354,0.6774625778198242,1.0488004684448242,-0.1978767365217209,move
0.615113377571106,0.931146502494812,-4.675885065807961e-07,0.5522992610931396,0.9114985466003418,-0.048695653676986694,0.49668824672698975,0.8597018122673035,-0.08079234510660172,0.45383793115615845,0.8239690065383911,-0.11047454178333282,0.406045138835907,0.7814710140228271,-0.14130598306655884,0.5296425223350525,0.756266176700592,-0.0849737897515297,0.49143749475479126,0.745177149772644,-0.15028893947601318,0.44763419032096863,0.7191891670227051,-0.1954154074192047,0.4046294689178467,0.6982903480529785,-0.2248973399400711,0.6069391965866089,0.7409924864768982,-0.09721041470766068,0.6174889802932739,0.8760765194892883,-0.18118569254875183,0.5954211950302124,0.9796845316886902,-0.2092471718788147,0.5694984197616577,1.0346732139587402,-0.2151532918214798,0.678362250328064,0.7833364009857178,-0.11375235766172409,0.6740844249725342,0.9628165364265442,-0.20318879187107086,0.6487431526184082,1.0776102542877197,-0.20132169127464294,0.6268832683563232,1.1346334218978882,-0.18128563463687897,0.7313564419746399,0.847702145576477,-0.13376106321811676,0.7240027785301208,0.9922245740890503,-0.20488949120044708,0.7039333581924438,1.084824800491333,-0.2004411518573761,0.6907809972763062,1.1302342414855957,-0.1819416731595993,move
0.6185609102249146,0.9578280448913574,-4.0538554912927793e-07,0.5590378046035767,0.9688764810562134,-0.05585877597332001,0.5001707077026367,0.9627552032470703,-0.10903769731521606,0.4997416138648987,0.9898393750190735,-0.15956087410449982,0.5363422632217407,1.0002856254577637,-0.21071313321590424,0.5109899640083313,0.7815253138542175,-0.10450436174869537,0.47039148211479187,0.7334747314453125,-0.17945824563503265,0.4310300350189209,0.705345630645752,-0.2296620011329651,0.3901959955692291,0.6790622472763062,-0.2631177604198456,0.5920822024345398,0.7417948246002197,-0.11384423077106476,0.5951929092407227,0.861553966999054,-0.19038116931915283,0.5691738128662109,0.9814906120300293,-0.20755396783351898,0.5460279583930969,1.0132595300674438,-0.21077270805835724,0.6659125089645386,0.7747458219528198,-0.1293528974056244,0.6638880372047424,0.946071207523346,-0.20145326852798462,0.6300265192985535,1.047603964805603,-0.1871887743473053,0.6075380444526672,1.0556279420852661,-0.16729681193828583,0.7293058037757874,0.835191011428833,-0.1507851779460907,0.7151867747306824,0.9779354333877563,-0.20267057418823242,0.6834831833839417,1.0615602731704712,-0.18946856260299683,0.6642753481864929,1.076515793800354,-0.17100070416927338,move
0.6068708896636963,0.962632417678833,-1.8417235025935952e-07,0.5519702434539795,0.9541307091712952,-0.047679558396339417,0.5023083686828613,0.9296916127204895,-0.0908256322145462,0.5034775137901306,0.9511985778808594,-0.13327676057815552,0.5330708026885986,0.9738682508468628,-0.1779284030199051,0.5152332186698914,0.7697137594223022,-0.08617877215147018,0.4695538580417633,0.7276721000671387,-0.1514953076839447,0.4229316711425781,0.699349045753479,-0.1959574818611145,0.3773375451564789,0.6762295961380005,-0.22615782916545868,0.5935267806053162,0.7415712475776672,-0.09965366870164871,0.6021990180015564,0.837341845035553,-0.17313051223754883,0.5866921544075012,0.9542034864425659,-0.1917056292295456,0.5679340958595276,1.0043259859085083,-0.19311431050300598,0.6666995286941528,0.7794688940048218,-0.11812569200992584,0.6602874398231506,0.9286710023880005,-0.19364434480667114,0.6318202018737793,1.0459709167480469,-0.18412643671035767,0.6094170212745667,1.088782787322998,-0.16272825002670288,0.7244395613670349,0.8426609039306641,-0.14098171889781952,0.7133734226226807,0.9722868800163269,-0.19600671529769897,0.6858181357383728,1.0646743774414062,-0.18324093520641327,0.6661931276321411,1.1019574403762817,-0.16229109466075897,move
0.5951224565505981,0.9558511972427368,-3.361696476744669e-09,0.5452408194541931,0.9566347002983093,-0.05208193138241768,0.49749651551246643,0.9395363330841064,-0.09921392798423767,0.4955695569515228,0.9456501603126526,-0.14460483193397522,0.5197815895080566,0.9509366750717163,-0.1912265419960022,0.5030791759490967,0.769640326499939,-0.09402530640363693,0.45924538373947144,0.7197200059890747,-0.16603420674800873,0.4134244918823242,0.6848001480102539,-0.21475207805633545,0.3674260377883911,0.6557930111885071,-0.2464662492275238,0.5795837044715881,0.7366594672203064,-0.10578089952468872,0.5841594934463501,0.8007192015647888,-0.18192125856876373,0.5667855143547058,0.8875502347946167,-0.20314118266105652,0.549424946308136,0.922070324420929,-0.20642127096652985,0.6509155035018921,0.7695143818855286,-0.12262725830078125,0.6429157257080078,0.9161026477813721,-0.1996646374464035,0.6093160510063171,1.0310040712356567,-0.18780948221683502,0.5870369672775269,1.0716907978057861,-0.16406309604644775,0.7111085653305054,0.8311535716056824,-0.14451271295547485,0.6928969025611877,0.9609450101852417,-0.19932036101818085,0.6604272723197937,1.0527334213256836,-0.18406334519386292,0.6401062607765198,1.089408278465271,-0.16064488887786865,move
0.5917584300041199,0.9698601961135864,-1.0265339689397024e-08,0.5439332127571106,0.9754475355148315,-0.052892740815877914,0.4957418143749237,0.9637086391448975,-0.09911639988422394,0.4952436685562134,0.9617490768432617,-0.14202085137367249,0.5235808491706848,0.9528669714927673,-0.18559861183166504,0.4928203821182251,0.7772572040557861,-0.10057760775089264,0.44686007499694824,0.7191058397293091,-0.17425397038459778,0.40195971727371216,0.6832022070884705,-0.22378140687942505,0.35579365491867065,0.6566911935806274,-0.2559571862220764,0.571836531162262,0.738915741443634,-0.1109633818268776,0.5717800259590149,0.7878180742263794,-0.1887531280517578,0.5575993061065674,0.8779363036155701,-0.20879550278186798,0.5422249436378479,0.9225032925605774,-0.2106972336769104,0.6463407278060913,0.7693212628364563,-0.1261112242937088,0.6380214095115662,0.9149805307388306,-0.20290999114513397,0.6104844808578491,1.03473699092865,-0.1891072690486908,0.5908035039901733,1.0854926109313965,-0.16405712068080902,0.7099780440330505,0.8306843638420105,-0.1462278962135315,0.695007860660553,0.9619401693344116,-0.20344458520412445,0.6664910316467285,1.0552546977996826,-0.1886749416589737,0.6484758853912354,1.0937180519104004,-0.16458065807819366,move
0.5913493037223816,0.9858248233795166,3.7129229468746416e-08,0.5414270758628845,0.9876275062561035,-0.04708949849009514,0.4873996376991272,0.9670628309249878,-0.08855032920837402,0.4844416379928589,0.9625125527381897,-0.1284428834915161,0.5161343812942505,0.9565068483352661,-0.16841615736484528,0.48410236835479736,0.7836976647377014,-0.08324666321277618,0.43553972244262695,0.7246512174606323,-0.15014559030532837,0.39299315214157104,0.6886348724365234,-0.19397549331188202,0.3492579460144043,0.6586076021194458,-0.22272035479545593,0.5627026557922363,0.7449768781661987,-0.09642570465803146,0.557621419429779,0.7706986665725708,-0.16854214668273926,0.5451040863990784,0.8482391834259033,-0.18613994121551514,0.5300435423851013,0.8833458423614502,-0.1859407126903534,0.6384052038192749,0.7723510265350342,-0.11486569792032242,0.6308404803276062,0.908341109752655,-0.1902886927127838,0.6040942072868347,1.0346401929855347,-0.17732390761375427,0.5846738815307617,1.0891754627227783,-0.1514618694782257,0.7043814063072205,0.8350332975387573,-0.13802148401737213,0.6903522610664368,0.9617692232131958,-0.19547723233699799,0.662947416305542,1.05884850025177,-0.18264812231063843,0.644044041633606,1.101304054260254,-0.1594781130552292,move
0.5851804614067078,0.9683464765548706,-2.3558315831451182e-07,0.5371699333190918,0.9637494683265686,-0.04256581887602806,0.48269128799438477,0.947576642036438,-0.08390066772699356,0.4732522666454315,0.9579752683639526,-0.12490800023078918,0.5000222325325012,0.9633553624153137,-0.16744254529476166,0.4823073446750641,0.7675381302833557,-0.08023841679096222,0.43713390827178955,0.7246600389480591,-0.1465243548154831,0.393801212310791,0.6932323575019836,-0.19186531007289886,0.3489401340484619,0.6696435213088989,-0.2221815586090088,0.5602717399597168,0.7311948537826538,-0.09481680393218994,0.5552182197570801,0.8050719499588013,-0.16643917560577393,0.5398215055465698,0.9235607981681824,-0.18157507479190826,0.524507999420166,0.9840654134750366,-0.1797371357679367,0.634160041809082,0.7639696002006531,-0.1144537553191185,0.6246085166931152,0.9098596572875977,-0.18774819374084473,0.5979199409484863,1.033016562461853,-0.1742062121629715,0.5793960094451904,1.0860921144485474,-0.14927929639816284,0.6960937976837158,0.8270652294158936,-0.13829132914543152,0.6837624311447144,0.9568206071853638,-0.19340766966342926,0.6565894484519958,1.0509204864501953,-0.180655837059021,0.6381616592407227,1.092348575592041,-0.1584373414516449,move
0.5776430368423462,0.9528639316558838,-1.5574197220757924e-07,0.5304825901985168,0.9515376687049866,-0.04946396127343178,0.4790630042552948,0.9374172687530518,-0.0941840261220932,0.46731069684028625,0.9448767900466919,-0.1377333402633667,0.4787214994430542,0.9536360502243042,-0.18432305753231049,0.47740450501441956,0.7610442042350769,-0.09402173012495041,0.43045276403427124,0.7246257066726685,-0.1674361228942871,0.3849027156829834,0.689827561378479,-0.22026072442531586,0.339350163936615,0.6622682213783264,-0.25604501366615295,0.5572542548179626,0.7295708656311035,-0.10850194841623306,0.543006956577301,0.8053672313690186,-0.18983624875545502,0.5204259157180786,0.9176367521286011,-0.21317028999328613,0.5006834864616394,0.9788994789123535,-0.21711993217468262,0.6337679624557495,0.7651438117027283,-0.12781532108783722,0.6209135055541992,0.9054206609725952,-0.21015897393226624,0.5912942886352539,1.0335055589675903,-0.19952808320522308,0.5699963569641113,1.0969855785369873,-0.1752295196056366,0.6956549286842346,0.8297548890113831,-0.15157268941402435,0.6834511756896973,0.9501413106918335,-0.21415187418460846,0.6527051329612732,1.0464555025100708,-0.202442467212677,0.6326658129692078,1.0946282148361206,-0.17988230288028717,move
0.5737437605857849,0.9629825949668884,-3.380020245913329e-07,0.5239953398704529,0.9692738056182861,-0.04951680451631546,0.4688243269920349,0.9609420895576477,-0.09520724415779114,0.462833434343338,0.965911328792572,-0.13898488879203796,0.490108847618103,0.9632682204246521,-0.1843586564064026,0.47257882356643677,0.7695087194442749,-0.09444162994623184,0.425027072429657,0.7288304567337036,-0.16688597202301025,0.37983793020248413,0.6975319385528564,-0.21714814007282257,0.3344234824180603,0.6712678670883179,-0.2510412931442261,0.5528193116188049,0.7323610186576843,-0.10651246458292007,0.5476874709129333,0.8285613656044006,-0.18434324860572815,0.5282922983169556,0.9558794498443604,-0.20224519073963165,0.5101099014282227,1.0166147947311401,-0.2033429741859436,0.6281971335411072,0.7660186290740967,-0.12379374355077744,0.6160815358161926,0.9183955788612366,-0.20226210355758667,0.5869630575180054,1.0426571369171143,-0.18808268010616302,0.5660085678100586,1.0936799049377441,-0.16339844465255737,0.6896724700927734,0.8284562826156616,-0.1456010788679123,0.675753116607666,0.9600292444229126,-0.2057502716779709,0.6464841961860657,1.0554580688476562,-0.19272592663764954,0.625716507434845,1.0956343412399292,-0.17000865936279297,move
0.5760948061943054,0.9436377882957458,-2.820808902015415e-07,0.5251057744026184,0.9417088031768799,-0.04612492397427559,0.4700677990913391,0.9293113946914673,-0.08956027030944824,0.44895440340042114,0.9311302304267883,-0.13261233270168304,0.45387184619903564,0.9300054907798767,-0.1779419630765915,0.474202036857605,0.7594335079193115,-0.08614787459373474,0.423865407705307,0.7309105396270752,-0.15595373511314392,0.374961256980896,0.7006536722183228,-0.20556871592998505,0.3266294598579407,0.6743887066841125,-0.23898641765117645,0.5508608222007751,0.727375864982605,-0.09978676587343216,0.5459244847297668,0.8268573880195618,-0.172455295920372,0.5264941453933716,0.9375832080841064,-0.19138744473457336,0.5079039335250854,0.9917342662811279,-0.1946832537651062,0.6238415241241455,0.7621843814849854,-0.11826889216899872,0.6094391345977783,0.9185191988945007,-0.1932084709405899,0.5795653462409973,1.0375429391860962,-0.18040814995765686,0.5592228770256042,1.088799238204956,-0.15730354189872742,0.68376624584198,0.8242056965827942,-0.14121614396572113,0.6681325435638428,0.9582570195198059,-0.1972697675228119,0.6384003162384033,1.050179362297058,-0.18334035575389862,0.619071900844574,1.0922906398773193,-0.1609262377023697,move
